user_id,gender,age,height,weight,budget,physical_activity,is_professional,openness,conscientiousness,extraversion,agreeableness,neuroticism,hardiness,confidence,locus_of_control,location_preference,preferred_duration,preferred_factor
360,F,0.8305407766522531,-1.5070046693181391,-0.28815656105250886,-0.8340954833454204,-0.917278825660777,0.0,0.10836005846527359,-0.11241173160793987,0.044819878220442824,-0.08665932117579836,0.39466301997854597,0.4838516801786065,-0.326974783717625,-0.1954916922590106,1.0,-0.33732438709895823,proficiency
361,M,-1.025877201708676,0.7625258390018841,-1.6018006864727006,-0.47513303698555137,1.3098807312673417,0.0,1.4230680310129074,0.44059346290907675,1.2139242109834605,0.6213032257950736,-0.19806571753840307,0.23232833583998289,0.957889052822479,0.7358644544755426,1.0,0.7921761667468936,athleticism
362,F,0.8305407766522531,0.9655106881614816,1.3175814558267944,0.9422835107457989,-0.28769077819492006,0.0,1.1776027445328063,-0.21352619985188273,-0.7260892259450329,-2.3387667552678932,-0.27240181910167205,0.5611694059842374,0.49487607720725163,-0.07223625507862316,1.0,-0.8667935268155594,social_engagement_complexity
363,M,-1.335280198102164,0.6617892609633119,-0.2981290490922098,-0.730760548424445,0.23874793520472593,0.0,0.5139687815957823,-0.13355016095718167,-0.5026958210524729,0.41478758004367294,0.5794636276522419,-0.9811493843215141,0.6810890021229693,-0.5604465567176092,0.5,0.42139049390110506,social_engagement_complexity
364,F,-1.2321458659710014,-1.6781089556030107,-0.3789310616489803,-0.0980448072293712,0.3549489272333399,0.0,0.7140927315913822,0.12353016836335959,-0.40221297578615456,-0.02555362331441766,-0.35704603915063643,-0.1464595087090581,-0.35891972435232433,-0.0825618880810035,1.0,0.6097056685607792,logistical_commitment
365,F,-0.40707120892169957,0.3624793037429611,1.5637169468923842,0.5720415281447968,-0.6808321780480245,0.0,-0.3227553625763995,-0.5944393064905512,-0.470576016962778,-1.1442629155855986,0.55640738495161,-0.9751591225435681,-0.2551532570194597,-0.04551952620804692,0.5,-0.9556242119634409,body_control
366,M,1.655615433701555,-3.2890684837686277,0.38762456585078975,-0.41298740576712856,-0.49879251847111805,0.0,-2.343423411798526,-0.30999297351774935,-1.681146994664188,0.3365194056403317,0.4930971950716735,-0.05709074399109327,-1.539424131954237,0.010077453637834475,1.0,0.7291676764453091,athleticism
367,F,0.4180034481276022,-0.08418979904441694,0.5217199815298037,-0.7471898854101299,-1.1893143305419982,0.0,-0.2655496438541805,-1.8537119182937416,-1.1278651882312862,0.5522382540624361,0.8389911144456932,-0.6891733850555894,-1.3841919798978517,-0.5340358989142018,1.0,0.9731962873432558,adrenaline
368,F,-0.9227428695775132,-0.5704259492370396,-0.21994787918392752,-0.4153570159281339,-1.0914363728204253,0.0,0.4465974611789735,-0.19002367365530565,-0.535182655705508,-0.6241206788350163,0.8578318479193753,-0.1720333128606951,0.08155306233025716,-0.046134404738993225,0.5,2.072840975660345,organization
369,M,-1.5415488623644895,0.0006723243346236075,-0.3388290686215469,1.1020733594478627,1.1777349207377619,0.0,0.8197164004235626,1.243553247921256,0.6650119879650546,-0.9007423238693875,-1.5216440850301183,1.4766298620777518,1.5057875452926721,1.1803343778095374,0.0,0.21218191683521911,logistical_commitment
370,M,0.6242721123899276,-0.30897097256207784,0.3330096054811546,1.648032172410443,1.6244459293595441,0.0,1.4070736914817936,0.9412835075630283,1.7085549190321543,-2.2204940995581888,-1.557848364876447,1.0804142129692211,1.7188718122883304,1.631524327478125,0.5,0.45929862159931595,proficiency
371,M,-0.09766821252821138,1.1948954540158712,0.7672333313408437,0.026791372155766546,-0.252527225322923,0.0,1.7760530011690265,-1.164808917720765,0.9498172613547581,0.42118226606160064,0.9967134120894933,-0.3963754052515202,0.24528443778925832,0.02779037688854104,0.5,-0.10987438029336212,proficiency
372,M,0.10860045173411406,-0.05905439386071646,1.808447092217638,-0.6128454129172017,-1.4757560325820427,0.0,-1.408705308362163,-1.9094052479308676,-1.4807934500253541,-0.8584263780687301,1.6977511970340364,-1.2045583635131494,-0.7490939985468201,-1.953117274629849,0.5,0.13753914897074065,social_engagement_complexity
373,M,0.3148691159964395,-2.029936837844527,2.2053195367822487,1.6678243301074398,-0.001933174233820485,0.0,-1.2642609456674763,0.27375166998000566,0.09780465086592124,-3.0136306168409277,-0.6236167311881339,0.18866012825167483,-1.2065814743089371,0.9119719947267442,1.0,1.9454144249196097,social_engagement_complexity
374,F,1.243078105176904,-0.5389572429499316,0.30530027498937906,0.1960276702123178,0.20397300994568268,0.0,-0.006055758256724888,0.2887107298342397,-0.1573512242575696,-0.46846646782219437,0.00427159317518112,0.16421746458279424,0.302066782631144,0.1878989351324136,0.5,0.4580597791768968,adrenaline
375,M,-0.2008025446593741,0.45556617835129015,-1.877125507582431,-0.5793096456301672,0.4854511012183763,0.0,1.0093817877271722,1.4958912804960287,0.21087429854418932,1.490965529650694,0.13557066615640925,0.2782170597878958,1.1895886052165126,0.13565260797688153,1.0,0.7840090303217133,social_engagement_complexity
376,M,1.3462124373080666,-0.08911345226057528,-0.8330561663077856,0.020787303749638306,0.4223843765887925,0.0,1.0029355547749947,0.7479749766069541,0.910722540249154,0.7734915451289341,-0.7476325649516399,1.298027209734673,0.916657344615767,0.5078644994442975,1.0,-1.0134236090573747,proficiency
377,F,-0.8196085374463504,0.684369207099855,1.71744414226477,-0.1763700449147188,-1.4757560325820427,0.0,-1.0814927658373583,-1.9951019186498666,-1.2719578540305978,-0.29146469885464865,1.761309772820866,-0.8733218700332516,-1.8225491264043803,-1.5365442943461425,1.0,1.6191218916382009,logistical_commitment
378,M,-1.4384145302333267,-0.6902844138565966,0.24908939616445586,-0.6028230960884156,-0.24976574432259163,0.0,-0.9230495531983405,-1.0002258167892726,-1.2823162438760662,0.021908078789677377,0.7964565974717512,-0.1743690703661502,-1.5943960731188778,-1.0045989449200803,0.0,-0.7206135875819429,proficiency
379,F,1.0368094409145785,0.3737228348376001,0.6099371424788247,-0.11552336542968375,-0.556490000670531,0.0,-0.48808477505745584,-0.9130726903862739,-0.3617062912942075,-0.35646448238045014,0.5112750459491296,-0.039707751059720534,-0.36366621462317006,-0.789616317631236,1.0,-1.3367319606633694,athleticism
380,M,-1.1290115338398385,-0.8396708861022183,-0.6302577369635898,0.7646871518955084,0.20634514765507783,0.0,0.364852532569076,0.7648734834716701,-0.35626283119094154,-0.22841149743584752,-0.9640169852745482,0.1853341480053028,0.3546312019749783,1.4518646194105733,1.0,-1.3367319606633694,adrenaline
381,M,0.10860045173411406,-0.4732006485407308,-1.0591763049219287,-0.3937999225352239,-0.176862835242347,0.0,-0.2117016598170903,0.983079071589758,-0.7775881140632817,1.112636031891224,-0.9115376254554262,0.09867633117589612,0.07601881453652744,0.6771278197657402,1.0,0.6663348315483607,proficiency
382,F,1.552481101570392,0.7549331002431883,1.7895904554936326,0.7221805450696513,-1.3317490923353543,0.0,-1.3213781935210387,-0.3315923281323702,-0.4960480171685957,-1.5135873496952135,0.7047527270608467,-0.9422251482400816,-0.4315708540280889,-0.9232257356326549,0.5,-1.3367319606633694,organization
383,F,-1.4384145302333267,-1.0838430003860164,-1.1256846129932998,-0.8149712366059839,0.7572579139757183,0.0,0.5132789237381067,-0.2583404815069289,0.29150347514432373,1.6650619007718928,-0.5227261342368729,-0.22093926047801454,-0.5779747270968667,0.9175975407015522,0.5,0.11279408556654846,social_engagement_complexity
384,F,0.3148691159964395,0.7376944435722828,0.9171397552225414,3.153148551462674,0.7185951283290112,1.0,2.2056100525970805,1.864645952352863,2.067857391157932,-2.594998898123498,-2.0756394156789333,2.2341448405403854,1.7188718122883304,1.1475927508802901,1.0,-1.3367319606633694,body_control
385,F,-1.4384145302333267,0.1660286356814005,-1.3629811913981564,-0.37342456002860824,0.9957333803171334,0.0,0.5100024024732983,0.2646897340898962,0.9938534586423808,1.0267470208639902,0.2366898639452321,-0.34563692482669217,0.621127968386045,0.4116290690325114,1.0,0.3496779832892186,social_engagement_complexity
386,F,-0.09766821252821138,1.6226963046511553,0.14660149477686293,0.8057895886549766,0.11461350356614292,0.0,-0.08459603852253424,-0.44673994989822546,0.9271208336007736,-1.7172059629592826,-0.7060469111230302,0.3380625391649054,0.9412846066449351,1.1226395376223843,1.0,0.5929563631388177,body_control
387,M,-1.747817526626815,1.845105960446876,0.9412941428987409,-0.08701275691182526,-0.45746973419429054,0.0,1.255667591327195,-1.4263109848194406,0.8906127075499312,-0.06523033913100652,0.4257363358018791,-0.9834387090070236,0.7041392785200723,-0.832671962086154,0.0,-0.03396506535364213,athleticism
388,M,-1.2321458659710014,-0.7076997722895784,-0.6879239568519413,-0.6494642477790019,2.0078114682910155,0.0,-0.2811044123618462,0.1256624080304489,0.07036222619041124,0.530632316320861,0.06954643763697935,-0.6847773596883399,-0.05783958466217095,0.5469823053776971,1.0,-0.783375647633101,logistical_commitment
389,F,-0.8196085374463504,-2.136094879755287,-0.8025899125886624,-0.4412215609691852,-0.37567317264359823,0.0,0.673376427606455,0.38409721351366444,-0.17075892248615498,1.4139584551270168,-0.26258483600285787,-0.010523857655543612,-0.4662718517284771,-0.09873255456838122,0.0,1.1019679830584972,social_engagement_complexity
390,F,-1.5415488623644895,-0.1930188034065545,-0.19343291567787585,-0.8234483645747785,0.5727024005478076,0.0,-0.6132255481314661,0.15568055672278436,0.04058744623555552,0.3884818811288356,0.6329777469502181,-0.766911163637902,-0.076297593422521,-1.0287717759600667,0.5,-0.43390710538184096,athleticism
391,F,0.4180034481276022,-1.5101304633349317,-1.3904941620794957,0.0623329770260591,0.5262466569718112,0.0,0.9243101815424228,1.2628087412927504,1.3216255719322585,0.9869383971685683,-1.5748808662678386,1.4914950766999728,1.121290121705148,1.4797660537339403,1.0,0.2171239843305033,body_control
392,M,0.21173478386527678,-0.8106060147138876,-1.4421602419613386,-0.14608993570077736,1.2781006379410762,0.0,1.1176757243626465,1.5901192364325167,0.5444664218559654,0.9770914253435256,-0.7935532558331609,0.8188869469919468,0.45210714795581375,0.003892048534291659,0.0,-0.20924763410559089,organization
393,M,1.655615433701555,-0.8551412668893238,0.6110000247552979,-0.3650939125743859,-0.23812777217408776,0.0,-1.0266834250398118,-0.351820931822239,-1.544564711184223,-0.4498699856905955,0.5675140228906648,-0.3723310173858676,-1.1089506546829158,-0.38868322528729543,0.5,-0.5423945054524,proficiency
394,F,-1.1290115338398385,-0.04425006238189757,-0.5743795252504843,0.2175923833463373,0.03770371710875663,0.0,0.508104822287364,0.8688157089010143,-0.4460572936505304,0.2981022945897119,-0.8624814991958979,0.36638416670474533,0.5960156331527473,1.1157010911174183,1.0,2.321016459451289,organization
395,M,-0.5102055410528623,-0.21737664979597268,0.6176570549496778,-0.20366837329194976,-1.1465466672427453,0.0,-1.533196054936447,-0.2449741322342664,-0.29464176277773696,0.21326919392389657,0.7550740734889336,-1.8484896728749232,-0.5775655485439201,-1.522739213413447,1.0,-0.07055153637837487,organization
396,F,-1.335280198102164,0.11306024135609272,0.8970264606267289,-0.14149990763362474,0.7303468560589327,0.0,-0.003349407982336076,-0.4312693155527813,-0.1648088159057404,0.6014380103772552,1.4645673831136725,-1.3212780951407996,-0.3895857995917549,-0.7861951488802827,0.0,-1.3367319606633694,proficiency
397,F,-0.7164742053151877,-0.44212291993599423,0.9773841085135065,0.2991672787110948,-1.20332741856098,0.0,-0.866025647772813,-0.05607683770977028,-0.1618186012372473,-0.5318739488101776,0.20027452070061574,-0.36535240923400314,0.14305476507122242,-1.0182024901192757,1.0,-0.9304852160776904,proficiency
398,M,1.965018430095043,-0.14736135922502241,-1.5559964761519802,-0.4823736229401907,0.05294900778480602,0.0,0.9073056803320179,0.3111546802143699,0.7674350493928289,0.4367253261519932,-0.3811569828273893,0.5601593134706514,0.14014055488092203,0.6630811215439316,0.0,-0.31495050186063,social_engagement_complexity
399,F,0.7274064445210904,0.2237973392762273,-0.4745616305632171,-0.6144912978916379,0.05170736768616741,0.0,0.13511987963408179,-1.0640089184753305,-0.5604371881941816,0.10381272593878947,0.2516577771141075,-0.15433434049288652,0.1549725178742088,0.7851036865528357,0.5,-1.1476230856759415,adrenaline
400,F,-1.1290115338398385,0.47469961425109014,0.41335492432491794,-0.7791028029380778,-1.060032712195108,0.0,-0.590913663108148,-0.8382370584921308,-1.9045479048404632,0.7861956679246973,1.300508679291404,-0.45194218431023325,-1.1545799198714315,-1.188319382632232,0.5,0.7621232769878729,proficiency
401,M,-1.6446831944956521,1.17520845539796,0.40392704126117884,-0.19963896024800226,0.2605634401563791,0.0,0.5918878889282965,-0.4286866266303506,0.4988921659499477,-0.874842218923299,0.8603007771493297,-0.22749369493992821,0.8538826194673181,-0.4364478027974514,0.0,-1.3367319606633694,social_engagement_complexity
402,F,-1.6446831944956521,1.9206330125672584,2.262714529914107,-0.1564542789043395,-1.2711878625713025,0.0,-1.177885484673903,-2.127336443284216,-0.8630359774167348,-0.9769261705491058,1.665378177382674,-0.8104140894584417,-1.059575154942235,-2.3528027300626984,1.0,-0.6218676797839932,social_engagement_complexity
403,F,0.521137780258765,-1.9658467111928688,-1.0570575438433536,-0.7514685745919185,0.6436342572137779,0.0,1.240036185430907,-0.2690971174795717,0.33886539893024453,1.3926517295501704,-0.16539941834458688,-1.1008119557490161,0.2394570713354182,-0.27475390235281594,0.0,0.9376791743518906,adrenaline
404,F,-0.8196085374463504,0.05375586680634184,1.0077434264995682,0.9711464916723563,-0.9001236999565092,0.0,0.7427933641865996,0.11644552955239548,-0.6599076344724608,-0.7515995814435401,0.00786856878116515,0.8629975581428311,0.28075597531681307,0.2725608743068804,1.0,-0.5361359062237377,height_weight_influence
405,M,2.8932274192755076,0.17147309924820187,0.38505792907871206,-0.5622582907164234,-0.580829921066137,0.0,-1.3103641564105715,-0.4091839993574919,-0.505022299517987,0.3503102317404207,0.2530542537547383,-1.0491107507010375,-0.06643536414006396,-0.5915734983972325,1.0,0.17589388296210187,social_engagement_complexity
406,F,-0.3039368767905368,0.002000461574529644,-1.5122439284938967,-0.8111903454251662,-0.45235924930469934,0.0,0.28749203180896493,0.4791442871103941,-0.45165728033924835,1.3821507320863056,-0.0411509650838962,0.11924896305824606,0.6087663385896153,0.3296737754808519,1.0,0.0971149851825536,adrenaline
407,M,-0.7164742053151877,0.8906214590344352,-0.5055640214256101,1.8507694682823068,1.6839892017871294,1.0,2.2056100525970805,1.4384201010955866,1.3171878970891515,0.4020569095125871,-2.0756394156789333,2.2341448405403854,1.7188718122883304,1.631524327478125,1.0,0.06905142967946062,body_control
408,M,-1.335280198102164,-0.894195934133037,-0.22528341411388839,-0.8174543347641057,1.553662672494838,0.0,-1.2777313406912367,-0.8781111384305442,-0.687501026628626,1.067099513108632,1.2074513487342222,-1.5228245030422727,-1.0015434173651434,-0.9755903785139995,1.0,0.14598651736246807,social_engagement_complexity
409,F,1.0368094409145785,0.34022207688756084,-1.3940513621359467,0.5770511296962678,1.1965878989951393,0.0,0.4407871458225612,1.864645952352863,1.4845077197032346,0.8259558868947013,-1.8479063578927917,1.3163381371937088,1.3132381712939543,1.631524327478125,1.0,-1.3367319606633694,proficiency
410,M,-0.6133398731840249,0.005573779844895726,-2.0768224079474833,0.3923635119980232,0.9836122742220572,1.0,0.8905232951348294,1.864645952352863,1.924482165533235,0.8345169571864445,-2.0756394156789333,2.2341448405403854,1.2526855336836757,1.4337791964464361,0.5,1.4879332395636007,body_control
411,M,-0.2008025446593741,-1.2702361236626794,-1.7900328783116615,-0.09496047270577704,1.4970259544295998,0.0,0.2971902612139454,1.716917141487698,0.7665859703096644,0.47602003368804807,-0.8973310602546459,0.8683261818761138,0.5412187617288359,1.039294699279101,1.0,-1.3367319606633694,organization
412,F,-0.09766821252821138,-0.6202923681581052,0.21374257170545535,-0.566748750788076,-1.0213719072170278,0.0,-2.587002739514907,-0.7693334683636028,-1.0249205101451975,0.13004668824016843,0.3498745495307003,-0.17074249089178187,-0.7241313265613042,-1.0891894384623517,0.0,1.044339866665786,organization
413,F,-0.3039368767905368,0.36436270099508344,-0.3672563793004481,0.036195312206326845,-0.39979118750451853,0.0,-0.3472440075487158,0.585029717205287,0.2219449942040329,-0.6529266928216988,-0.7503790133077929,0.5388321158296725,0.1540789942320001,0.5465496106260457,1.0,0.718429480711019,organization
